13 11 2 .HICCL.HIJKLGAAJK.G....MGEEE.M...FF. G97 A98 M99 E98 I96 C99 K99 A99 G98 F97 I99
13 11 2 .HICCLGHIJKLGAAJK.G....M.EEE.M...FF. G96 A98 M99 E98 I96 C99 K99 A99 G98 F97 I99
13 11 2 GHICCLGHIJKLGAAJK......M.EEE.M...FF. G95 A98 M99 E98 I96 C99 K99 A99 G98 F97 I99
13 11 2 .HICCL.HI.KL.AAJK.G..J..GEEE.MG..FFM A98 J99 M98 E98 I96 C99 K99 A99 G98 F97 I99
13 11 2 .HICCL.HIJKLGAAJK.G.....GEEE.M...FFM G97 A98 M98 E98 I96 C99 K99 A99 G98 F97 I99
13 11 2 .HICCLGHIJKLGAAJK.G......EEE.M...FFM G96 A98 M98 E98 I96 C99 K99 A99 G98 F97 I99
13 11 2 GHICCLGHIJKLGAAJK........EEE.M...FFM G95 A98 M98 E98 I96 C99 K99 A99 G98 F97 I99
13 11 2 .HICCL.HI..L.AAJK.G..JKMG.EEEMG..FF. A98 J99 M99 E99 I96 C99 K98 A99 G98 F97 I99
13 11 2 .HICCL.HIJ.LGAAJK.G...KMG.EEEM...FF. G97 A98 M99 E99 I96 C99 K98 A99 G98 F97 I99
13 11 2 .HICCLGHIJ.LGAAJK.G...KM..EEEM...FF. G96 A98 M99 E99 I96 C99 K98 A99 G98 F97 I99
13 11 2 GHICCLGHIJ.LGAAJK.....KM..EEEM...FF. G95 A98 M99 E99 I96 C99 K98 A99 G98 F97 I99
13 11 2 .HICCL.HI..L.AAJK.G..JK.G.EEEMG..FFM A98 J99 M98 E99 I96 C99 K98 A99 G98 F97 I99
13 11 2 .HICCL.HIJ.LGAAJK.G...K.G.EEEM...FFM G97 A98 M98 E99 I96 C99 K98 A99 G98 F97 I99
13 11 2 .HICCLGHIJ.LGAAJK.G...K...EEEM...FFM G96 A98 M98 E99 I96 C99 K98 A99 G98 F97 I99
13 11 2 GHICCLGHIJ.LGAAJK.....K...EEEM...FFM G95 A98 M98 E99 I96 C99 K98 A99 G98 F97 I99
13 11 2 .HICCL.HI..L.AAJK.G..JKMGEEE.MG..FF. A98 J99 M99 E98 I96 C99 K98 A99 G98 F97 I99
13 11 2 .HICCL.HIJ.LGAAJK.G...KMGEEE.M...FF. G97 A98 M99 E98 I96 C99 K98 A99 G98 F97 I99
13 11 2 .HICCLGHIJ.LGAAJK.G...KM.EEE.M...FF. G96 A98 M99 E98 I96 C99 K98 A99 G98 F97 I99
13 11 2 GHICCLGHIJ.LGAAJK.....KM.EEE.M...FF. G95 A98 M99 E98 I96 C99 K98 A99 G98 F97 I99
13 11 2 .HICCL.HI..L.AAJK.G..JK.GEEE.MG..FFM A98 J99 M98 E98 I96 C99 K98 A99 G98 F97 I99
13 11 2 .HICCL.HIJ.LGAAJK.G...K.GEEE.M...FFM G97 A98 M98 E98 I96 C99 K98 A99 G98 F97 I99
13 11 2 .HICCLGHIJ.LGAAJK.G...K..EEE.M...FFM G96 A98 M98 E98 I96 C99 K98 A99 G98 F97 I99
13 11 2 GHICCLGHIJ.LGAAJK.....K..EEE.M...FFM G95 A98 M98 E98 I96 C99 K98 A99 G98 F97 I99
13 11 2 .HICCL.HI.KL.AAJK.G..J.MG.EEEMG...FF A98 J99 M99 E99 I96 C99 K99 A99 G98 F96 I99
13 11 2 .HICCL.HIJKLGAAJK.G....MG.EEEM....FF G97 A98 M99 E99 I96 C99 K99 A99 G98 F96 I99
13 11 2 .HICCLGHIJKLGAAJK.G....M..EEEM....FF G96 A98 M99 E99 I96 C99 K99 A99 G98 F96 I99
13 11 2 GHICCLGHIJKLGAAJK......M..EEEM....FF G95 A98 M99 E99 I96 C99 K99 A99 G98 F96 I99
13 11 2 .HICCL.HI..L.AAJ.MG..JKMGEEEK.G...FF A98 J99 K97 E98 I96 C99 K99 A99 G98 F96 I99
13 11 2 .HICCL.HIJ.LGAAJ.MG...KMGEEEK.....FF G97 A98 K97 E98 I96 C99 K99 A99 G98 F96 I99
13 11 2 .HICCLGHIJ.LGAAJ.MG...KM.EEEK.....FF G96 A98 K97 E98 I96 C99 K99 A99 G98 F96 I99
13 11 2 GHICCLGHIJ.LGAAJ.M....KM.EEEK.....FF G95 A98 K97 E98 I96 C99 K99 A99 G98 F96 I99
13 11 2 .HICCL.HI.KL.AAJK.G..J.MGEEE.MG...FF A98 J99 M99 E98 I96 C99 K99 A99 G98 F96 I99
13 11 2 .HICCL.HIJKLGAAJK.G....MGEEE.M....FF G97 A98 M99 E98 I96 C99 K99 A99 G98 F96 I99
13 11 2 .HICCLGHIJKLGAAJK.G....M.EEE.M....FF G96 A98 M99 E98 I96 C99 K99 A99 G98 F96 I99
13 11 2 GHICCLGHIJKLGAAJK......M.EEE.M....FF G95 A98 M99 E98 I96 C99 K99 A99 G98 F96 I99
13 11 2 .HICCL.HI..L.AAJK.G..JKMG.EEEMG...FF A98 J99 M99 E99 I96 C99 K98 A99 G98 F96 I99
13 11 2 .HICCL.HIJ.LGAAJK.G...KMG.EEEM....FF G97 A98 M99 E99 I96 C99 K98 A99 G98 F96 I99
13 11 2 .HICCLGHIJ.LGAAJK.G...KM..EEEM....FF G96 A98 M99 E99 I96 C99 K98 A99 G98 F96 I99
13 11 2 GHICCLGHIJ.LGAAJK.....KM..EEEM....FF G95 A98 M99 E99 I96 C99 K98 A99 G98 F96 I99
13 11 2 .HICCL.HI..L.AAJK.G..JKMGEEE.MG...FF A98 J99 M99 E98 I96 C99 K98 A99 G98 F96 I99
13 11 2 .HICCL.HIJ.LGAAJK.G...KMGEEE.M....FF G97 A98 M99 E98 I96 C99 K98 A99 G98 F96 I99
13 11 2 .HICCLGHIJ.LGAAJK.G...KM.EEE.M....FF G96 A98 M99 E98 I96 C99 K98 A99 G98 F96 I99
13 11 2 GHICCLGHIJ.LGAAJK.....KM.EEE.M....FF G95 A98 M99 E98 I96 C99 K98 A99 G98 F96 I99
13 12 1 .HICCL.HI..L.AAJ..G..JKMGEEEKMGFF... A98 J99 I96 C99 K97 M99 E98 I98 A99 G98 F99 I99
13 12 1 .HICCL.HIJ.LGAAJ..G...KMGEEEKM.FF... G97 A98 I96 C99 K97 M99 E98 I98 A99 G98 F99 I99
13 12 1 .HICCLGHIJ.LGAAJ..G...KM.EEEKM.FF... G96 A98 I96 C99 K97 M99 E98 I98 A99 G98 F99 I99
13 12 1 GHICCLGHIJ.LGAAJ......KM.EEEKM.FF... G95 A98 I96 C99 K97 M99 E98 I98 A99 G98 F99 I99
13 12 1 .HICCL.HI..L.AAJ..G..J.MGEEEKMGFF.K. A98 J99 I96 C99 K96 M99 E98 I98 A99 G98 F99 I99
13 12 1 .HICCL.HIJ.LGAAJ..G....MGEEEKM.FF.K. G97 A98 I96 C99 K96 M99 E98 I98 A99 G98 F99 I99
13 12 1 .HICCLGHIJ.LGAAJ..G....M.EEEKM.FF.K. G96 A98 I96 C99 K96 M99 E98 I98 A99 G98 F99 I99
13 12 1 GHICCLGHIJ.LGAAJ.......M.EEEKM.FF.K. G95 A98 I96 C99 K96 M99 E98 I98 A99 G98 F99 I99
13 12 1 .HICCL.HI..L.AAJ..G..JK.GEEEKMGFF..M A98 J99 I96 C99 K97 M98 E98 I98 A99 G98 F99 I99
13 12 1 .HICCL.HIJ.LGAAJ..G...K.GEEEKM.FF..M G97 A98 I96 C99 K97 M98 E98 I98 A99 G98 F99 I99
13 12 1 .HICCLGHIJ.LGAAJ..G...K..EEEKM.FF..M G96 A98 I96 C99 K97 M98 E98 I98 A99 G98 F99 I99
13 12 1 GHICCLGHIJ.LGAAJ......K..EEEKM.FF..M G95 A98 I96 C99 K97 M98 E98 I98 A99 G98 F99 I99
13 12 1 .HICCL.HI..L.AAJ..G..J..GEEEKMGFF.KM A98 J99 I96 C99 K96 M98 E98 I98 A99 G98 F99 I99
13 12 1 .HICCL.HIJ.LGAAJ..G.....GEEEKM.FF.KM G97 A98 I96 C99 K96 M98 E98 I98 A99 G98 F99 I99
13 12 1 .HICCLGHIJ.LGAAJ..G......EEEKM.FF.KM G96 A98 I96 C99 K96 M98 E98 I98 A99 G98 F99 I99
13 12 1 GHICCLGHIJ.LGAAJ.........EEEKM.FF.KM G95 A98 I96 C99 K96 M98 E98 I98 A99 G98 F99 I99
13 12 1 .HICCL.HI..L.AAJ..G..JKMGEEEKMG.FF.. A98 J99 I96 C99 K97 M99 E98 I98 A99 G98 F98 I99
13 12 1 .HICCL.HIJ.LGAAJ..G...KMGEEEKM..FF.. G97 A98 I96 C99 K97 M99 E98 I98 A99 G98 F98 I99
13 12 1 .HICCLGHIJ.LGAAJ..G...KM.EEEKM..FF.. G96 A98 I96 C99 K97 M99 E98 I98 A99 G98 F98 I99
13 12 1 GHICCLGHIJ.LGAAJ......KM.EEEKM..FF.. G95 A98 I96 C99 K97 M99 E98 I98 A99 G98 F98 I99
13 12 1 .HICCL.HI..L.AAJ..G..J.MGEEEKMG.FFK. A98 J99 I96 C99 K96 M99 E98 I98 A99 G98 F98 I99
13 12 1 .HICCL.HIJ.LGAAJ..G....MGEEEKM..FFK. G97 A98 I96 C99 K96 M99 E98 I98 A99 G98 F98 I99
13 12 1 .HICCLGHIJ.LGAAJ..G....M.EEEKM..FFK. G96 A98 I96 C99 K96 M99 E98 I98 A99 G98 F98 I99
13 12 1 GHICCLGHIJ.LGAAJ.......M.EEEKM..FFK. G95 A98 I96 C99 K96 M99 E98 I98 A99 G98 F98 I99
13 12 1 .HICCL.HI..L.AAJ..G..JK.GEEEKMG.FF.M A98 J99 I96 C99 K97 M98 E98 I98 A99 G98 F98 I99
13 12 1 .HICCL.HIJ.LGAAJ..G...K.GEEEKM..FF.M G97 A98 I96 C99 K97 M98 E98 I98 A99 G98 F98 I99
13 12 1 .HICCLGHIJ.LGAAJ..G...K..EEEKM..FF.M G96 A98 I96 C99 K97 M98 E98 I98 A99 G98 F98 I99
13 12 1 GHICCLGHIJ.LGAAJ......K..EEEKM..FF.M G95 A98 I96 C99 K97 M98 E98 I98 A99 G98 F98 I99
13 12 1 .HICCL.HI..L.AAJ..G..J..GEEEKMG.FFKM A98 J99 I96 C99 K96 M98 E98 I98 A99 G98 F98 I99
13 12 1 .HICCL.HIJ.LGAAJ..G.....GEEEKM..FFKM G97 A98 I96 C99 K96 M98 E98 I98 A99 G98 F98 I99
13 12 1 .HICCLGHIJ.LGAAJ..G......EEEKM..FFKM G96 A98 I96 C99 K96 M98 E98 I98 A99 G98 F98 I99
13 12 1 GHICCLGHIJ.LGAAJ.........EEEKM..FFKM G95 A98 I96 C99 K96 M98 E98 I98 A99 G98 F98 I99
13 12 1 .HICCL.HI..L.AAJ..G..JKMGEEEKMG..FF. A98 J99 I96 C99 K97 M99 E98 I98 A99 G98 F97 I99
13 12 1 .HICCL.HIJ.LGAAJ..G...KMGEEEKM...FF. G97 A98 I96 C99 K97 M99 E98 I98 A99 G98 F97 I99
13 12 1 .HICCLGHIJ.LGAAJ..G...KM.EEEKM...FF. G96 A98 I96 C99 K97 M99 E98 I98 A99 G98 F97 I99
13 12 1 GHICCLGHIJ.LGAAJ......KM.EEEKM...FF. G95 A98 I96 C99 K97 M99 E98 I98 A99 G98 F97 I99
13 12 1 .HICCL.HI..L.AAJ..G..JK.GEEEKMG..FFM A98 J99 I96 C99 K97 M98 E98 I98 A99 G98 F97 I99
13 12 1 .HICCL.HIJ.LGAAJ..G...K.GEEEKM...FFM G97 A98 I96 C99 K97 M98 E98 I98 A99 G98 F97 I99
13 12 1 .HICCLGHIJ.LGAAJ..G...K..EEEKM...FFM G96 A98 I96 C99 K97 M98 E98 I98 A99 G98 F97 I99
13 12 1 GHICCLGHIJ.LGAAJ......K..EEEKM...FFM G95 A98 I96 C99 K97 M98 E98 I98 A99 G98 F97 I99
13 12 1 .HICCL.HI..L.AAJ..G..JKMGEEEKMG...FF A98 J99 I96 C99 K97 M99 E98 I98 A99 G98 F96 I99
13 12 1 .HICCL.HIJ.LGAAJ..G...KMGEEEKM....FF G97 A98 I96 C99 K97 M99 E98 I98 A99 G98 F96 I99
13 12 1 .HICCLGHIJ.LGAAJ..G...KM.EEEKM....FF G96 A98 I96 C99 K97 M99 E98 I98 A99 G98 F96 I99
13 12 1 GHICCLGHIJ.LGAAJ......KM.EEEKM....FF G95 A98 I96 C99 K97 M99 E98 I98 A99 G98 F96 I99
13 11 2 .H.JCC.H.J.LAAI..LG.I.KMGEEEKMGFF... J99 C98 L99 K97 M99 E98 I98 A99 G98 F99 I99
13 11 2 .HI.CC.HIJ.LAA.J.LG...KMGEEEKMGFF... I96 C98 L99 K97 M99 E98 I98 A99 G98 F99 I99
13 11 2 .H.JCC.H.J.LAAI..LG.I..MGEEEKMGFF.K. J99 C98 L99 K96 M99 E98 I98 A99 G98 F99 I99
13 11 2 .HI.CC.HIJ.LAA.J.LG....MGEEEKMGFF.K. I96 C98 L99 K96 M99 E98 I98 A99 G98 F99 I99
13 11 2 .H.JCC.H.J.LAAI..LG.I.K.GEEEKMGFF..M J99 C98 L99 K97 M98 E98 I98 A99 G98 F99 I99
13 11 2 .HI.CC.HIJ.LAA.J.LG...K.GEEEKMGFF..M I96 C98 L99 K97 M98 E98 I98 A99 G98 F99 I99
13 11 2 .H.JCC.H.J..AAI..LG.I.KLGEEEKMGFF..M J99 C98 L98 K97 M98 E98 I98 A99 G98 F99 I99
13 11 2 .HI.CC.HIJ..AA.J.LG...KLGEEEKMGFF..M I96 C98 L98 K97 M98 E98 I98 A99 G98 F99 I99
13 11 2 .H.JCC.H.J.LAAI..LG.I...GEEEKMGFF.KM J99 C98 L99 K96 M98 E98 I98 A99 G98 F99 I99
13 11 2 .HI.CC.HIJ.LAA.J.LG.....GEEEKMGFF.KM I96 C98 L99 K96 M98 E98 I98 A99 G98 F99 I99
13 11 2 .H.JCC.H.J..AAI..LG.I..LGEEEKMGFF.KM J99 C98 L98 K96 M98 E98 I98 A99 G98 F99 I99
13 11 2 .HI.CC.HIJ..AA.J.LG....LGEEEKMGFF.KM I96 C98 L98 K96 M98 E98 I98 A99 G98 F99 I99
13 11 2 .H.JCC.HIJ.LAAI..LG...KMGEEEKMGFF... J99 C98 L99 K97 M99 E98 I97 A99 G98 F99 I99
13 11 2 .H.JCC.HIJ.LAAI..LG....MGEEEKMGFF.K. J99 C98 L99 K96 M99 E98 I97 A99 G98 F99 I99
13 11 2 .H.JCC.HIJ.LAAI..LG...K.GEEEKMGFF..M J99 C98 L99 K97 M98 E98 I97 A99 G98 F99 I99
13 11 2 .H.JCC.HIJ..AAI..LG...KLGEEEKMGFF..M J99 C98 L98 K97 M98 E98 I97 A99 G98 F99 I99
13 11 2 .H.JCC.HIJ.LAAI..LG.....GEEEKMGFF.KM J99 C98 L99 K96 M98 E98 I97 A99 G98 F99 I99
13 11 2 .H.JCC.HIJ..AAI..LG....LGEEEKMGFF.KM J99 C98 L98 K96 M98 E98 I97 A99 G98 F99 I99
13 11 2 .H.JCC.H.J.LAAI..LG.I.KMGEEEKMG.FF.. J99 C98 L99 K97 M99 E98 I98 A99 G98 F98 I99
13 11 2 .HI.CC.HIJ.LAA.J.LG...KMGEEEKMG.FF.. I96 C98 L99 K97 M99 E98 I98 A99 G98 F98 I99
13 11 2 .H.JCC.H.J.LAAI..LG.I..MGEEEKMG.FFK. J99 C98 L99 K96 M99 E98 I98 A99 G98 F98 I99
13 11 2 .HI.CC.HIJ.LAA.J.LG....MGEEEKMG.FFK. I96 C98 L99 K96 M99 E98 I98 A99 G98 F98 I99
13 11 2 .H.JCC.H.J.LAAI..LG.I.K.GEEEKMG.FF.M J99 C98 L99 K97 M98 E98 I98 A99 G98 F98 I99
13 11 2 .HI.CC.HIJ.LAA.J.LG...K.GEEEKMG.FF.M I96 C98 L99 K97 M98 E98 I98 A99 G98 F98 I99
13 11 2 .H.JCC.H.J..AAI..LG.I.KLGEEEKMG.FF.M J99 C98 L98 K97 M98 E98 I98 A99 G98 F98 I99
13 11 2 .HI.CC.HIJ..AA.J.LG...KLGEEEKMG.FF.M I96 C98 L98 K97 M98 E98 I98 A99 G98 F98 I99
13 11 2 .H.JCC.H.J.LAAI..LG.I...GEEEKMG.FFKM J99 C98 L99 K96 M98 E98 I98 A99 G98 F98 I99
13 11 2 .HI.CC.HIJ.LAA.J.LG.....GEEEKMG.FFKM I96 C98 L99 K96 M98 E98 I98 A99 G98 F98 I99
13 11 2 .H.JCC.H.J..AAI..LG.I..LGEEEKMG.FFKM J99 C98 L98 K96 M98 E98 I98 A99 G98 F98 I99
13 11 2 .HI.CC.HIJ..AA.J.LG....LGEEEKMG.FFKM I96 C98 L98 K96 M98 E98 I98 A99 G98 F98 I99
13 11 2 .H.JCC.HIJ.LAAI..LG...KMGEEEKMG.FF.. J99 C98 L99 K97 M99 E98 I97 A99 G98 F98 I99
13 11 2 .H.JCC.HIJ.LAAI..LG....MGEEEKMG.FFK. J99 C98 L99 K96 M99 E98 I97 A99 G98 F98 I99
13 11 2 .H.JCC.HIJ.LAAI..LG...K.GEEEKMG.FF.M J99 C98 L99 K97 M98 E98 I97 A99 G98 F98 I99
13 11 2 .H.JCC.HIJ..AAI..LG...KLGEEEKMG.FF.M J99 C98 L98 K97 M98 E98 I97 A99 G98 F98 I99
13 11 2 .H.JCC.HIJ.LAAI..LG.....GEEEKMG.FFKM J99 C98 L99 K96 M98 E98 I97 A99 G98 F98 I99
13 11 2 .H.JCC.HIJ..AAI..LG....LGEEEKMG.FFKM J99 C98 L98 K96 M98 E98 I97 A99 G98 F98 I99
13 11 2 .H.JCC.H.J.LAAI..LG.I.KMGEEEKMG..FF. J99 C98 L99 K97 M99 E98 I98 A99 G98 F97 I99
13 11 2 .HI.CC.HIJ.LAA.J.LG...KMGEEEKMG..FF. I96 C98 L99 K97 M99 E98 I98 A99 G98 F97 I99
13 11 2 .H.JCC.H.J.LAAI..LG.I.K.GEEEKMG..FFM J99 C98 L99 K97 M98 E98 I98 A99 G98 F97 I99
13 11 2 .HI.CC.HIJ.LAA.J.LG...K.GEEEKMG..FFM I96 C98 L99 K97 M98 E98 I98 A99 G98 F97 I99
13 11 2 .H.JCC.H.J..AAI..LG.I.KLGEEEKMG..FFM J99 C98 L98 K97 M98 E98 I98 A99 G98 F97 I99
13 11 2 .HI.CC.HIJ..AA.J.LG...KLGEEEKMG..FFM I96 C98 L98 K97 M98 E98 I98 A99 G98 F97 I99
13 11 2 .H.JCC.HIJ.LAAI..LG...KMGEEEKMG..FF. J99 C98 L99 K97 M99 E98 I97 A99 G98 F97 I99
13 11 2 .H.JCC.HIJ.LAAI..LG...K.GEEEKMG..FFM J99 C98 L99 K97 M98 E98 I97 A99 G98 F97 I99
13 11 2 .H.JCC.HIJ..AAI..LG...KLGEEEKMG..FFM J99 C98 L98 K97 M98 E98 I97 A99 G98 F97 I99
13 11 2 .H.JCC.H.J.LAAI..LG.I.KMGEEEKMG...FF J99 C98 L99 K97 M99 E98 I98 A99 G98 F96 I99
13 11 2 .HI.CC.HIJ.LAA.J.LG...KMGEEEKMG...FF I96 C98 L99 K97 M99 E98 I98 A99 G98 F96 I99
13 11 2 .H.JCC.HIJ.LAAI..LG...KMGEEEKMG...FF J99 C98 L99 K97 M99 E98 I97 A99 G98 F96 I99
13 11 2 .HICCLGHIJ.LGAAJ.MG...KMEEE.K..FF... K97 E97 G96 A98 I96 C99 K99 A99 G98 F99 I99
13 11 2 .HICCLGHIJ.LGAAJ.MG....MEEE.K..FF.K. K96 E97 G96 A98 I96 C99 K99 A99 G98 F99 I99
13 11 2 .HICCLGHI.KLGAA.KMG..J.MEEEJ...FF... J98 E97 G96 A98 I96 C99 K99 A99 G98 F99 I99
13 11 2 .HICCLGHI.KLGAA.KMG....MEEEJ...FFJ.. J97 E97 G96 A98 I96 C99 K99 A99 G98 F99 I99
13 11 2 .HICCLGHIJKLGAAJK.G....MEEE..M.FF... M99 E97 G96 A98 I96 C99 K99 A99 G98 F99 I99
13 11 2 .HICCLGHIJKLGAAJK.G.....EEE..M.FF..M M98 E97 G96 A98 I96 C99 K99 A99 G98 F99 I99
13 11 2 GHICCLGHIJ.LGAAJ.M....KMEEE.K..FF... K97 E97 G95 A98 I96 C99 K99 A99 G98 F99 I99
13 11 2 GHICCLGHIJ.LGAAJ.M.....MEEE.K..FF.K. K96 E97 G95 A98 I96 C99 K99 A99 G98 F99 I99
13 11 2 GHICCLGHI.KLGAA.KM...J.MEEEJ...FF... J98 E97 G95 A98 I96 C99 K99 A99 G98 F99 I99
13 11 2 GHICCLGHI.KLGAA.KM.....MEEEJ...FFJ.. J97 E97 G95 A98 I96 C99 K99 A99 G98 F99 I99
13 11 2 GHICCLGHIJKLGAAJK......MEEE..M.FF... M99 E97 G95 A98 I96 C99 K99 A99 G98 F99 I99
13 11 2 GHICCLGHIJKLGAAJK.......EEE..M.FF..M M98 E97 G95 A98 I96 C99 K99 A99 G98 F99 I99
13 11 2 .HICCLGHI..LGAA.KMG..JKMEEEJ...FF... J98 E97 G96 A98 I96 C99 K98 A99 G98 F99 I99
13 11 2 .HICCLGHI..LGAA.KMG...KMEEEJ...FFJ.. J97 E97 G96 A98 I96 C99 K98 A99 G98 F99 I99
13 11 2 .HICCLGHIJ.LGAAJK.G...KMEEE..M.FF... M99 E97 G96 A98 I96 C99 K98 A99 G98 F99 I99
13 11 2 .HICCLGHIJ.LGAAJK.G...K.EEE..M.FF..M M98 E97 G96 A98 I96 C99 K98 A99 G98 F99 I99
13 11 2 GHICCLGHI..LGAA.KM...JKMEEEJ...FF... J98 E97 G95 A98 I96 C99 K98 A99 G98 F99 I99
13 11 2 GHICCLGHI..LGAA.KM....KMEEEJ...FFJ.. J97 E97 G95 A98 I96 C99 K98 A99 G98 F99 I99
13 11 2 GHICCLGHIJ.LGAAJK.....KMEEE..M.FF... M99 E97 G95 A98 I96 C99 K98 A99 G98 F99 I99
13 11 2 GHICCLGHIJ.LGAAJK.....K.EEE..M.FF..M M98 E97 G95 A98 I96 C99 K98 A99 G98 F99 I99
13 11 2 .HICCLGHIJ.LGAAJ.MG...KMEEE.K...FF.. K97 E97 G96 A98 I96 C99 K99 A99 G98 F98 I99
13 11 2 .HICCLGHIJ.LGAAJ.MG....MEEE.K...FFK. K96 E97 G96 A98 I96 C99 K99 A99 G98 F98 I99
13 11 2 .HICCLGHI.KLGAA.KMG..J.MEEEJ....FF.. J98 E97 G96 A98 I96 C99 K99 A99 G98 F98 I99
13 11 2 .HICCLGHIJKLGAAJK.G....MEEE..M..FF.. M99 E97 G96 A98 I96 C99 K99 A99 G98 F98 I99
13 11 2 .HICCLGHIJKLGAAJK.G.....EEE..M..FF.M M98 E97 G96 A98 I96 C99 K99 A99 G98 F98 I99
13 11 2 GHICCLGHIJ.LGAAJ.M....KMEEE.K...FF.. K97 E97 G95 A98 I96 C99 K99 A99 G98 F98 I99
13 11 2 GHICCLGHIJ.LGAAJ.M.....MEEE.K...FFK. K96 E97 G95 A98 I96 C99 K99 A99 G98 F98 I99
13 11 2 GHICCLGHI.KLGAA.KM...J.MEEEJ....FF.. J98 E97 G95 A98 I96 C99 K99 A99 G98 F98 I99
13 11 2 GHICCLGHIJKLGAAJK......MEEE..M..FF.. M99 E97 G95 A98 I96 C99 K99 A99 G98 F98 I99
13 11 2 GHICCLGHIJKLGAAJK.......EEE..M..FF.M M98 E97 G95 A98 I96 C99 K99 A99 G98 F98 I99
13 11 2 .HICCLGHI..LGAA.KMG..JKMEEEJ....FF.. J98 E97 G96 A98 I96 C99 K98 A99 G98 F98 I99
13 11 2 .HICCLGHIJ.LGAAJK.G...KMEEE..M..FF.. M99 E97 G96 A98 I96 C99 K98 A99 G98 F98 I99
13 11 2 .HICCLGHIJ.LGAAJK.G...K.EEE..M..FF.M M98 E97 G96 A98 I96 C99 K98 A99 G98 F98 I99
13 11 2 GHICCLGHI..LGAA.KM...JKMEEEJ....FF.. J98 E97 G95 A98 I96 C99 K98 A99 G98 F98 I99
13 11 2 GHICCLGHIJ.LGAAJK.....KMEEE..M..FF.. M99 E97 G95 A98 I96 C99 K98 A99 G98 F98 I99
13 11 2 GHICCLGHIJ.LGAAJK.....K.EEE..M..FF.M M98 E97 G95 A98 I96 C99 K98 A99 G98 F98 I99
13 11 2 .HICCLGHIJ.LGAAJ.MG...KMEEE.K....FF. K97 E97 G96 A98 I96 C99 K99 A99 G98 F97 I99
13 11 2 .HICCLGHI.KLGAA.KMG..J.MEEEJ.....FF. J98 E97 G96 A98 I96 C99 K99 A99 G98 F97 I99
13 11 2 .HICCLGHIJKLGAAJK.G....MEEE..M...FF. M99 E97 G96 A98 I96 C99 K99 A99 G98 F97 I99
13 11 2 .HICCLGHIJKLGAAJK.G.....EEE..M...FFM M98 E97 G96 A98 I96 C99 K99 A99 G98 F97 I99
13 11 2 GHICCLGHIJ.LGAAJ.M....KMEEE.K....FF. K97 E97 G95 A98 I96 C99 K99 A99 G98 F97 I99
13 11 2 GHICCLGHI.KLGAA.KM...J.MEEEJ.....FF. J98 E97 G95 A98 I96 C99 K99 A99 G98 F97 I99
13 11 2 GHICCLGHIJKLGAAJK......MEEE..M...FF. M99 E97 G95 A98 I96 C99 K99 A99 G98 F97 I99
13 11 2 GHICCLGHIJKLGAAJK.......EEE..M...FFM M98 E97 G95 A98 I96 C99 K99 A99 G98 F97 I99
13 11 2 .HICCLGHI..LGAA.KMG..JKMEEEJ.....FF. J98 E97 G96 A98 I96 C99 K98 A99 G98 F97 I99
13 11 2 .HICCLGHIJ.LGAAJK.G...KMEEE..M...FF. M99 E97 G96 A98 I96 C99 K98 A99 G98 F97 I99
13 11 2 .HICCLGHIJ.LGAAJK.G...K.EEE..M...FFM M98 E97 G96 A98 I96 C99 K98 A99 G98 F97 I99
13 11 2 GHICCLGHI..LGAA.KM...JKMEEEJ.....FF. J98 E97 G95 A98 I96 C99 K98 A99 G98 F97 I99
13 11 2 GHICCLGHIJ.LGAAJK.....KMEEE..M...FF. M99 E97 G95 A98 I96 C99 K98 A99 G98 F97 I99
13 11 2 GHICCLGHIJ.LGAAJK.....K.EEE..M...FFM M98 E97 G95 A98 I96 C99 K98 A99 G98 F97 I99
13 11 2 .HICCLGHIJ.LGAAJ.MG...KMEEE.K.....FF K97 E97 G96 A98 I96 C99 K99 A99 G98 F96 I99
13 11 2 .HICCLGHI.KLGAA.KMG..J.MEEEJ......FF J98 E97 G96 A98 I96 C99 K99 A99 G98 F96 I99
13 11 2 .HICCLGHI.KLGAA.KMG....MEEEJ.....JFF J97 E97 G96 A98 I96 C99 K99 A99 G98 F96 I99
13 11 2 .HICCLGHIJKLGAAJK.G....MEEE..M....FF M99 E97 G96 A98 I96 C99 K99 A99 G98 F96 I99
13 11 2 GHICCLGHIJ.LGAAJ.M....KMEEE.K.....FF K97 E97 G95 A98 I96 C99 K99 A99 G98 F96 I99
13 11 2 GHICCLGHI.KLGAA.KM...J.MEEEJ......FF J98 E97 G95 A98 I96 C99 K99 A99 G98 F96 I99
13 11 2 GHICCLGHI.KLGAA.KM.....MEEEJ.....JFF J97 E97 G95 A98 I96 C99 K99 A99 G98 F96 I99
13 11 2 GHICCLGHIJKLGAAJK......MEEE..M....FF M99 E97 G95 A98 I96 C99 K99 A99 G98 F96 I99
13 11 2 .HICCLGHI..LGAA.KMG..JKMEEEJ......FF J98 E97 G96 A98 I96 C99 K98 A99 G98 F96 I99
13 11 2 .HICCLGHI..LGAA.KMG...KMEEEJ.....JFF J97 E97 G96 A98 I96 C99 K98 A99 G98 F96 I99
13 11 2 .HICCLGHIJ.LGAAJK.G...KMEEE..M....FF M99 E97 G96 A98 I96 C99 K98 A99 G98 F96 I99
13 11 2 GHICCLGHI..LGAA.KM...JKMEEEJ......FF J98 E97 G95 A98 I96 C99 K98 A99 G98 F96 I99
